Date,roc2 + RSI4,PERCENTILE(RSI4),roc2 / atr9,roc2 / atr21,RSI2 * sg9,RSI2 * sg21,RSI2 * zg9,Returns,Target
2013-06-24,-2.340474709143246,0.0087192404572757,-0.0020775175983601,-0.0020775175983601,2.264425984520908,2.382225258260527,2.212071917866892,-0.0636395119069445,0
2013-06-25,-1.8483715705792116,0.0079441968610734,-0.001621206253678,-0.001621206253678,1.513641231679698,1.594158765588752,1.4778227798416663,-0.0519963610633781,0
2013-06-26,-0.7625249694759566,0.0075566750629722,-0.000705603596205,-0.000705603596205,1.1354703717134491,1.1961980215744044,1.108249998070801,-0.0150543920823502,0
2013-06-27,0.5283889480840538,0.0302267002518891,-0.0002215529363358,-0.0002215529363358,135972.01957363304,143164.6194065364,132690.11859482393,-0.0125482225079852,0
2013-06-28,0.7144352163702272,0.0296454175547374,-4.293833434985121e-05,-4.293833434985121e-05,110176.00256656656,115885.12493319986,107522.5447446104,0.0085217613056782,1
2013-07-01,0.4423157111129372,0.02712652586708,-0.000200459133535,-0.000200459133535,56846.57331896616,59721.63348011955,55481.38082006835,0.0275209398455347,1
2013-07-02,-1.0157777566738524,0.0178260027126525,-0.0011264280541725,-0.0011264280541725,7370.320070420663,7733.700469826363,7190.375780323047,-0.0354850404111487,0
2013-07-03,-1.9518037960907615,0.0133695020344894,-0.0017917977603748,-0.0017917977603748,2993.96595727116,3136.396364262385,2919.827376489184,-0.0451115068260832,0
2013-07-04,-1.177239033663292,0.0124006975392365,-0.0011202255110996,-0.0011202255110996,2079.857833020203,2174.3823665448435,2027.885296366024,-0.0387741813522652,0
2013-07-05,-0.8015087071318053,0.0100755667506297,-0.000768328438793,-0.000768328438793,1066.3682571289617,1111.8078538473126,1039.3699573780905,-0.0473481256716606,0
2013-07-08,-0.9703119063461229,0.0083317186591745,-0.0008803703035564,-0.0008803703035564,574.045113326192,596.8154921041909,559.4247844864049,-0.0456066059707812,0
2013-07-10,-0.5659849784318631,0.008137957760124,-0.0005450346409172,-0.0005450346409172,443.7399635634491,460.171770926508,432.4300344038626,0.0056158659267284,1
2013-07-11,26.369546732457373,0.3080798294904088,0.0002833037713989,0.0002833037713989,2793948.682692704,2891284.790410015,2722625.912745211,0.0351212148121835,1
2013-07-12,22.919375188748777,0.2867661305948459,0.00023609479871,0.00023609479871,1846197.611600396,1907484.652776371,1799043.542328676,-0.0050258942814064,0
2013-07-15,44.752756915824754,0.4136795194729704,0.0002271234826172,0.0002271234826172,3587773.457125216,3700986.245853547,3495925.755551208,0.0338199513381995,1
2013-07-16,59.38847178410781,0.4813020732416198,0.0007757499491954,0.0007757499491954,4174464.907268659,4295163.515494825,4067905.231529709,0.0397772650634484,1
2013-07-17,72.8889174975739,0.5624878899438094,0.0008871040982598,0.0008871040982598,4500287.291077373,4613145.523051634,4386344.845554627,0.0423015192489502,1
2013-07-18,81.31754037715365,0.6198411160627786,0.0010279987424974,0.0010279987424974,4623365.056975236,4718752.041863861,4507480.864707204,0.0221121262814738,1
2013-07-19,84.35998154632274,0.6463863592327068,0.0007757601530069,0.0007757601530069,4668606.903047324,4741511.063876885,4553704.078168914,0.0410032284277337,1
2013-07-22,91.00206337291364,0.7116837822127494,0.0010057372961481,0.0010057372961481,4728420.479720158,4776923.765101097,4613263.180278105,0.0392605746806735,1
2013-07-23,94.68790287587508,0.7597364851772912,0.0014197916848152,0.0014197916848152,4761099.712930036,4783199.787176087,4646828.195834836,0.0416266615460112,1
2013-07-24,95.2590833446452,0.7798876186785507,0.0009743494443762,0.0009743494443762,4785346.041240318,4784328.202356896,4672250.09973004,0.0203978315438648,1
2013-07-25,96.73004733807298,0.8163146677000581,0.0008462165061938,0.0008462165061938,4812719.65127362,4788927.839395034,4700441.945750998,0.02958641962356,1
2013-07-26,98.22092146872384,0.8451850416585933,0.0011314623292766,0.0011314623292766,4839358.3653789945,4792981.406391323,4728233.752313141,0.0426582278481013,1
2013-07-29,98.51730906875486,0.8599108699864367,0.0009267595245423,0.0009267595245423,4864166.262011015,4796264.042350346,4754905.934910589,0.0131345987565363,1
2013-07-30,94.30723185458518,0.7767874442937415,0.0002883506814828,0.0002883506814828,4362855.867991972,4285497.103160341,4266461.440527611,-0.0052847193773043,0
2013-07-31,79.67128177644074,0.6177097461732223,-0.000253329660165,-0.000253329660165,2452265.313581108,2401531.038048531,2399070.659056729,-0.0028941166742465,0
2013-08-01,84.53275062500717,0.656268165084286,9.041887299115833e-05,9.041887299115833e-05,3842164.536813775,3753979.393579406,3760004.0829380215,0.0015081419283835,1
2013-08-02,76.30740648108794,0.5921333074985468,0.000186576368097,0.000186576368097,2732859.5148518924,2667148.2686045705,2674990.768776085,-0.019181740925094,0
2013-08-05,67.65429567493098,0.5353613640767293,-0.0002095293317282,-0.0002095293317282,1780833.339048555,1738212.1570175332,1743733.22438378,-0.0157685117451028,0
2013-08-06,36.32635759422701,0.377639992249564,-0.0006857917214703,-0.0006857917214703,354214.7322217128,346132.4740712165,346886.8450431035,-0.0234751451752398,0
2013-08-07,24.652911262333667,0.3053671769037008,-0.0010243046171223,-0.0010243046171223,163401.56357978945,160012.80776266466,160063.70410114652,-0.0163162914126964,0
2013-08-08,47.16002271779308,0.4241426080217012,-2.046585311728642e-06,-2.046585311728642e-06,2641989.353544201,2594158.125544936,2587817.738034113,-0.0043141165218453,0
2013-08-09,70.54495061428278,0.5442743654330556,0.0012351753587037,0.0012351753587037,4166498.594581008,4101784.689887589,4080655.5511627295,0.0289020918430498,1
2013-08-12,82.06765985028869,0.6231350513466383,0.0015989812258308,0.0015989812258308,4623397.830882278,4561587.743558423,4527173.770684324,0.0384631266000494,1
2013-08-13,88.12455736614446,0.6750629722921915,0.0015469281211835,0.0015469281211835,4806911.090426431,4749662.511234768,4706819.534612005,0.0670363966091687,1
2013-08-14,91.8215389156866,0.7192404572757217,0.0014440690373103,0.0014440690373103,4899625.810098711,4845902.221376541,4797829.024879064,0.0726916348768098,1
2013-08-15,93.74201331078362,0.7504359620228638,0.0012172213589019,0.0012172213589019,4950241.492067873,4898168.128597599,4847082.719791204,0.0404463610537717,1
2013-08-16,95.8705215253844,0.7893819027320287,0.0012165604096031,0.0012165604096031,4994267.577421632,4940021.7389291655,4890617.42625618,0.0333634085213032,1
2013-08-19,97.10108657155038,0.8184460375896144,0.0012283288286878,0.0012283288286878,5029049.370958569,4967512.23432419,4925326.51196566,0.0253484164695123,1
2013-08-20,90.67626966665814,0.7182716527804689,0.000423113655904,0.000423113655904,4264661.268871219,4202781.758932741,4177241.452912274,-0.0018576707970198,0
2013-08-21,82.31982047299019,0.6390234450687852,-0.0002385179084291,-0.0002385179084291,3119291.316239043,3066587.8460342074,3055633.266077636,-0.0096471235460546,0
2013-08-22,87.10290353954454,0.679325712071304,0.0002433355325151,0.0002433355325151,4346394.928267091,4264436.520849894,4258050.204181898,0.0096252062544197,1
2013-08-23,92.74141415323334,0.7384227862817283,0.0010328418837184,0.0010328418837184,4896053.12104965,4796669.978829637,4796924.649205903,0.0127670307922156,1
2013-08-26,93.21717526267793,0.7484983530323581,0.0007869868721109,0.0007869868721109,4967588.06663678,4861004.412177091,4867489.822977207,-0.0028114941637259,0
2013-08-27,61.86435087710306,0.5026157721371827,-0.000400583600978,-0.000400583600978,1810258.8098877345,1770762.405063847,1773693.0824060214,-0.0082166828360424,0
2013-08-28,43.02279087625087,0.4117419104824646,-0.0010250534566895,-0.0010250534566895,821185.8191234095,803595.3890519622,804561.6715531099,-0.0106735442912409,0
2013-08-29,33.7734660087539,0.3625266421236194,-0.0008547795178885,-0.0008547795178885,465592.1798708493,456228.9405104005,456196.1920149313,-0.0287170707031402,0
2013-08-30,28.74599853639099,0.3299748110831234,-0.0005811116226158,-0.0005811116226158,300108.19130756514,294691.0555642239,294080.6656184272,-0.0419372760886641,0
2013-09-02,57.16347548211383,0.4712265064909901,0.0004669555139601,0.0004669555139601,3654505.691981033,3595458.118513162,3580306.29355159,0.0078943786579557,1
2013-09-03,68.18288179331368,0.5307111024995156,0.0011085331841679,0.0011085331841679,4354327.500261469,4290618.537784144,4265565.0826694425,0.0306236524794378,1
2013-09-04,74.85182090945999,0.5779887618678551,0.0007715072714548,0.0007715072714548,4721990.967027201,4661283.742312124,4625990.756639474,0.0370786291535485,1
2013-09-05,83.0680112213095,0.6351482270877737,0.0009120602099447,0.0009120602099447,4998930.559111702,4946111.86671482,4897211.235143251,0.048675934457754,1
2013-09-06,91.719625102654,0.7149777174966092,0.0016015333912597,0.0016015333912597,5143428.934553564,5099141.085449004,5037650.018797176,0.0748080307150855,1
2013-09-09,95.83619911376412,0.7713621391203255,0.0020328645574249,0.0020328645574249,5194793.552919328,5153316.341411659,5087046.284022086,0.0466287257644448,1
2013-09-10,96.86140983024782,0.8004262739779112,0.0015996727826093,0.0015996727826093,5229281.25974647,5182841.091008843,5120617.943928081,0.0455778096308061,1
2013-09-11,96.6951618850077,0.814570819608603,0.0008868411963312,0.0008868411963312,5260992.967650302,5204708.33682467,5151913.989892836,0.035849640343414,1
2013-09-12,96.35836893687252,0.821352451075373,0.0003707230595384,0.0003707230595384,5292203.687569601,5222280.577786128,5183190.346475448,0.018241900977995,1
2013-09-13,97.07689682583413,0.8364658012013175,0.0003766257393748,0.0003766257393748,5324944.212299344,5241727.288249937,5216156.907905103,0.0009116448678114,1
2013-09-16,97.73646456471576,0.8519666731253633,0.0005071572515431,0.0005071572515431,5353884.43575173,5257837.174933611,5245586.870644166,-0.0079259750792597,0
2013-09-17,98.5297592289604,0.8726990893237745,0.0005894794703626,0.0005894794703626,5381919.237217096,5272244.432650748,5274609.475879144,0.0054095111061709,1
2013-09-18,100.20414407678577,0.9106762255376863,0.0012542666194514,0.0012542666194514,5412634.447169325,5289169.539428351,5304736.097149914,0.0398170617883144,1
2013-09-19,100.49431005583207,0.921333074985468,0.0012914552895652,0.0012914552895652,5440183.22380917,5306763.5816838,5332124.228714688,0.0335603204082015,1
2013-09-20,91.45872389111868,0.7308661112187561,0.0002780243349032,0.0002780243349032,4390085.774976779,4279087.48216888,4302955.694893136,0.0057994720993346,1
2013-09-23,91.99734037387516,0.7428792869598915,-1.8180673716607557e-06,-1.8180673716607557e-06,4703302.599506572,4583712.878838549,4610640.5923138205,0.0144922150793356,1
2013-09-24,92.28310581012776,0.744041852354195,0.0001368061797838,0.0001368061797838,4770635.799704261,4649872.4375864575,4677784.185064727,0.0029481675296199,1
2013-09-25,84.94477842074357,0.6613059484596009,-4.4733260958337737e-05,-4.4733260958337737e-05,3138607.039812167,3060554.554778836,3078473.5118020363,-0.0258872951187548,0
2013-09-26,59.19647541885688,0.4886649874055415,-0.0003196259795351,-0.0003196259795351,818289.8973752742,798761.4547956017,802823.7962489412,-0.0238311311165965,0
2013-09-27,44.27955914817974,0.4144545630691726,-0.0004781238443204,-0.0004781238443204,368833.2294991585,360624.20368065627,361986.0483128101,-0.0068564036222509,0
2013-09-30,19.23142829498263,0.2664212361945359,-0.0010146605982064,-0.0010146605982064,73479.2363478095,72021.18624619357,72122.47550581608,-0.0414636826489872,0
2013-10-01,15.864737342800744,0.239682232125557,-0.0010189243356412,-0.0010189243356412,51089.79811137524,50244.91241313187,50147.92455150944,-0.0230015983538792,0
2013-10-02,13.627425515159567,0.2175934896337919,-0.0004251243082982,-0.0004251243082982,32771.056658956986,32355.527923485148,32170.91154470226,-0.0213965831812904,0
2013-10-03,8.854832016555026,0.1695407866692501,-0.0006410409270735,-0.0006410409270735,12935.56864974176,12823.557850390403,12699.083855857443,-0.024041053864604,0
2013-10-04,7.593784331850754,0.1563650455338112,-0.0006027929340408,-0.0006027929340408,8929.32015491061,8888.361948237294,8766.760752334323,-0.0165615288710248,0
2013-10-07,5.512695446492591,0.1261383452819221,-0.0004938267775112,-0.0004938267775112,3989.94329185852,3987.045861353522,3917.870237873309,0.0015094195422065,1
2013-10-08,3.91937743949812,0.1040496027901569,-0.0006351849697426,-0.0006351849697426,1992.810864035045,1998.4684055365935,1957.1496625873144,-0.0163034280449049,0
2013-10-09,3.645778128067281,0.0968804495252858,-0.0004189103253984,-0.0004189103253984,1449.1206614453306,1457.6358465765093,1423.3790818407383,-0.0103954802259886,0
2013-10-10,18.056135613831675,0.2485952334818833,2.1741197951810065e-05,2.1741197951810065e-05,2117730.165523049,2135670.8938850323,2080503.244662593,0.0096589826633644,1
2013-10-11,34.92699627171956,0.3619453594264677,0.0003217338494793,0.0003217338494793,3773179.416636351,3811745.068153546,3707788.051184276,0.0056954720051467,1
2013-10-14,67.5793776513554,0.5293547762061616,0.0008386477344279,0.0008386477344279,5041485.473596223,5097471.313048543,4954368.582543997,0.0334624263120744,1
2013-10-15,84.01210674937413,0.6388296841697345,0.0015556274783404,0.0015556274783404,5281481.481178387,5340176.888019079,5190145.550913941,0.0510207982871999,1
2013-10-16,92.38832125601354,0.7205967835690757,0.002033280900108,0.002033280900108,5363044.582136794,5416089.475425898,5268913.433711722,0.0651785034634999,1
2013-10-17,94.2330599618818,0.7525673319124201,0.0016759167149012,0.0016759167149012,5394359.152373731,5435022.685987342,5298738.849887277,0.0445496914919711,1
2013-10-18,94.93295942708258,0.7775624878899438,0.0009479945957018,0.0009479945957018,5423763.538650299,5447113.804921669,5326980.124935296,0.0419190968955784,1
2013-10-21,96.71179004470078,0.8137957760124007,0.0010416265178902,0.0010416265178902,5456977.89563534,5459021.86784797,5359541.216418241,0.035184877517491,1
2013-10-22,98.15096681639268,0.8424723890718853,0.0012834368069697,0.0012834368069697,5490043.472883036,5467495.092518754,5392441.254813924,0.0269002018879249,1
2013-10-23,97.56413041716976,0.8438287153652393,0.0006589494018225,0.0006589494018225,5520206.158613388,5472752.842295502,5422364.063126732,-0.0095224483232987,0
2013-10-24,81.07027313342539,0.629141639217206,-0.000236188729136,-0.000236188729136,3077293.6486594016,3038058.8078546487,3022533.1962102293,-0.0086888977202933,0
2013-10-25,55.43491939501967,0.4690951366014338,-0.0007621629474263,-0.0007621629474263,1082925.5436850158,1065546.6431028333,1063682.4049221044,-0.02210264003756,0
2013-10-28,56.816786900464805,0.4731641154814958,-0.0004825260076896,-0.0004825260076896,1426604.9528066684,1400485.4608882298,1401278.7587861482,-0.0179039534925191,0
2013-10-29,46.48747646163307,0.4225925208292966,-0.0001870686575914,-0.0001870686575914,707023.9551773727,693581.9892078325,694464.7148553086,-0.0340240878498051,0
2013-10-30,33.43039156991176,0.3574888587483046,-0.0005516263430957,-0.0005516263430957,279927.8410865835,274718.72033153434,274962.634776437,-0.0228535353535354,0
2013-10-31,27.071435760603773,0.3208680488277465,-0.0005457389150007,-0.0005457389150007,158254.880704536,155495.38961046512,155454.94166570113,-0.0113162162654664,0
2013-11-01,20.457522133886894,0.2720403022670025,-0.0004882682109226,-0.0004882682109226,74951.24597105764,73795.50478176647,73634.18657599039,-0.0026036857849836,0
2013-11-04,20.454952475842266,0.2710714977717496,-0.0002865802227692,-0.0002865802227692,72465.17245228245,71556.21477937236,71206.35635137554,-0.011548308608574,0
2013-11-05,14.040334974800192,0.2197248595233482,-0.0003048901864061,-0.0003048901864061,23034.29891978322,22822.21557084895,22638.13635996738,-0.0129632006454096,0
2013-11-06,8.221263922729293,0.1631466770005812,-0.0007412827410489,-0.0007412827410489,7640.244212477403,7597.199474489647,7510.040416529207,-0.0145459915456038,0
2013-11-07,4.11819178182505,0.1125750823483821,-0.00108951234302,-0.00108951234302,2587.835632804814,2582.2979816111374,2543.690063642494,-0.0279231790032439,0
2013-11-08,1.8532363910948724,0.0804107731059872,-0.0013728753822701,-0.0013728753822701,1040.1408786648435,1041.8035827545318,1022.3029272670456,-0.0326588043619128,0
2013-11-11,1.4729428368390067,0.0685913582639023,-0.0010989620563318,-0.0010989620563318,650.0960051542735,653.6157737914592,638.963621189488,-0.0333045538879805,0
2013-11-12,0.6745103917818251,0.0513466382484014,-0.00105041072685,-0.00105041072685,271.6036580701798,274.06404762109906,266.9327191702555,-0.0376727596968345,0
